video_name,average_ear,ear_std_dev,blink_rate,avg_blink_duration,label
13_09__hugging_happy__BVZGDFD8.mp4,0.3682917125148379,0.17493525707792879,49.59183673469388,0.14351851851851846,1
15_02__hugging_happy__SB6PMCO0.mp4,0.29009173196927346,0.10973180297036347,56.1319340329835,0.3092948717948714,1
07_03__walk_down_hall_angry__6PHZRQ4H.mp4,0.353174659528483,0.03955557291601137,10.230905861456483,0.1145833333333337,1
07_25__talking_angry_couch__LZYKF7LK.mp4,0.3106510658558846,0.07827783547585285,43.265839320705425,0.3097826086956518,1
18_15__outside_talking_still_laughing__V5VHLCOW.mp4,0.21126201867083427,0.06304880409165614,88.86857142857143,0.435185185185185,1
07_21__walking_down_street_outside_angry__MKU99DVX.mp4,0.2791579856276455,0.07306385645051479,14.257425742574256,0.5833333333333337,1
18_03__exit_phone_room__22UBC0BS.mp4,0.31222680875304015,0.035453489629039554,13.681710213776721,0.11458333333333376,1
08_17__kitchen_pan__JZYRLJ8T.mp4,0.32667014316015297,0.06875483323090788,34.939341421143844,0.1249999999999998,1
14_07__walk_down_hall_angry__P9QFO50U.mp4,0.34249374378078856,0.05082881496257249,5.142857142857143,0.39583333333333215,1
01_15__exit_phone_room__02HILKYO.mp4,0.37171449666730294,0.05729576001623404,20.769230769230774,0.08333333333333337,1
11_20__secret_conversation__B2H95QXV.mp4,0.4811197661743188,0.0775287951992875,0.0,0.0,1
14_02__walking_outside_cafe_disgusted__3IUBEKCT.mp4,0.2898659161357238,0.05674433802939265,38.37307152875175,0.14912280701754374,1
18_03__kitchen_still__22UBC0BS.mp4,0.3395351270894557,0.053651077621044756,16.802800466744458,0.1458333333333334,1
28_05__walking_down_street_outside_angry__W3J028UG.mp4,0.2911774931006898,0.042562723044906686,39.82713915298185,0.12109374999999997,1
06_02__outside_talking_still_laughing__HZAXM70B.mp4,0.2491240575175495,0.07862149690749319,104.0,0.18269230769230774,1
12_07__kitchen_pan__1MSOAVLL.mp4,0.33174923748440016,0.022783504254588086,4.229074889867841,0.0625,1
19_24__walking_outside_cafe_disgusted__RKQTC50P.mp4,0.3020717736123025,0.060374700035750656,16.842105263157894,0.2291666666666666,1
18_14__secret_conversation__MAEROFMR.mp4,0.5595940846973262,0.1281877216957642,2.782608695652174,0.04166666666666785,1
18_26__walk_down_hall_angry__C9VUQS9O.mp4,0.317584905296941,0.05643309273651876,34.49101796407186,0.17187499999999992,1
21_11__walking_down_indoor_hall_disgust__T7DK03O1.mp4,0.27236997581616307,0.09196290900680895,83.30578512396693,0.2477678571428572,1
11_21__secret_conversation__1EAA3MPV.mp4,0.5037603276581537,0.09530451459647052,5.076380728554641,0.09722222222222232,1
27_18__talking_angry_couch__GRZ07XTD.mp4,0.20897654816459463,0.06534433025114803,114.02047781569966,0.2517959770114942,1
03_13__talking_angry_couch__GBYWJW06.mp4,0.27860316806890945,0.08781139008855549,53.553719008264466,0.22685185185185167,1
14_03__secret_conversation__0O9TTCJT.mp4,0.4298822881479306,0.050867275678807555,0.0,0.0,1
27_06__walking_outside_cafe_disgusted__S3T7SK9O.mp4,0.23140521663332547,0.058724944704038815,79.12087912087912,0.1944444444444444,1
26_07__walking_down_street_outside_angry__FGNGC2GT.mp4,0.24161168468392374,0.03738471682208895,187.09976798143853,0.08928571428571422,1
02_06__kitchen_pan__O9WOC1KJ.mp4,0.384538614215975,0.07892882157254055,7.487001733102252,0.3611111111111113,1
24_19__secret_conversation__QD5K7BP2.mp4,0.4132098755433924,0.05248772867411349,0.0,0.0,1
21_11__kitchen_still__T7DK03O1.mp4,0.229849952451569,0.06347859770088216,78.48341232227489,0.24003623188405834,1
21_12__kitchen_still__ME7E3R1D.mp4,0.316771230567492,0.03963771994999957,19.015606242496997,0.08712121212121225,1
11_03__exit_phone_room__P08VGHTA.mp4,0.2777556578599661,0.031423862156340576,9.89010989010989,0.3583333333333329,1
27_03__podium_speech_happy__72BPN7A1.mp4,0.21657832970219668,0.06865035468640707,109.40170940170941,0.27916666666666684,1
12_13__walking_and_outside_surprised__Q442U52P.mp4,0.3036102883552315,0.136862075707636,49.586776859504134,0.24666666666666642,1
14_09__walking_down_street_outside_angry__6TEK3ZX0.mp4,0.25097954324885313,0.06897549552671914,63.92523364485981,0.17543859649122817,1
16_28__kitchen_pan__6DWLCU6T.mp4,0.3263209860078153,0.09147040341875905,41.92139737991266,0.1895833333333336,1
20_25__outside_talking_still_laughing__FZHCQNKV.mp4,0.18797947513258337,0.029151370530637204,13.980582524271844,3.4375,1
06_11__talking_against_wall__C8C4FW99.mp4,0.3172553433439191,0.09689630932369524,49.42011834319526,0.16379310344827586,1
11_06__outside_talking_still_laughing__MX659QU8.mp4,0.20282429343682706,0.04008134342532083,115.62043795620437,0.38939393939393924,1
28_08__outside_talking_pan_laughing__8BC35RFU.mp4,0.17095406130948315,0.044952128590984367,46.3768115942029,1.1874999999999998,1
15_02__walking_down_street_outside_angry__QYSDT9SO.mp4,0.28285316617558326,0.06722281439253701,23.478260869565215,0.2847222222222221,1
24_19__secret_conversation__LVZNRK9S.mp4,0.39788632115103223,0.10094294106198065,24.28915662650602,0.053571428571428825,1
26_06__talking_angry_couch__L5BVR5L9.mp4,0.27889512051331383,0.09743293674557402,53.553719008264466,0.25462962962962965,1
26_14__talking_against_wall__ILLP29ZH.mp4,0.2660343677305105,0.08009396453990383,52.26254826254826,0.23315602836879434,1
06_14__outside_talking_still_laughing__8U9ULZDT.mp4,0.27074637239022137,0.09045716971753649,83.65145228215768,0.1607142857142858,1
15_14__walking_down_street_outside_angry__OMLZILK3.mp4,0.26964781050585684,0.06750277546872939,23.478260869565215,0.31249999999999994,1
26_27__talking_against_wall__IE9N0ZI9.mp4,0.18474742123000934,0.06500550860733145,77.83783783783782,0.6220238095238094,1
17_16__walk_down_hall_angry__EWJJTZHY.mp4,0.26345959649354084,0.07872453165259329,134.23728813559322,0.10227272727272728,1
27_15__walking_and_outside_surprised__WZ4MLUAV.mp4,0.3307397097651012,0.095980121012363,30.289219982471522,0.16840277777777776,1
04_11__outside_talking_still_laughing__JRQWOV1G.mp4,0.29701394750162013,0.033671170458448016,14.222222222222223,0.14062500000000044,1
12_15__talking_angry_couch__N0SRODQD.mp4,0.3173660541343017,0.08545857267706497,20.55511498810468,0.27314814814814803,1
12_03__outside_talking_still_laughing__D7G6YJON.mp4,0.1744286129179364,0.037961544614592564,111.48387096774194,0.40555555555555584,1
19_23__kitchen_still__WHQ1229T.mp4,0.3796074768159341,0.07573800569623174,29.896193771626297,0.09953703703703709,1
09_21__talking_against_wall__PF4WD2KJ.mp4,0.24386196959396497,0.05321202956137596,63.50769230769232,0.15988372093023281,1
11_21__kitchen_still__N6YQW2AP.mp4,0.37370188963093487,0.04562017609721009,20.46511627906977,0.07575757575757557,1
02_09__podium_speech_happy__9TDCEK1Q.mp4,0.27291816637175104,0.08107351395283313,38.84651162790698,0.25718390804597696,1
02_15__outside_talking_pan_laughing__SB6PMCO0.mp4,0.2188438522269674,0.06681292291058741,151.57894736842104,0.19002525252525246,1
21_25__walk_down_hall_angry__NFBISHIN.mp4,0.3020222046164794,0.03526951820301042,7.933884297520661,0.20833333333333304,1
01_04__hugging_happy__GBC7ZGDP.mp4,0.26466902210353693,0.08749086374461686,40.14869888475836,0.2972222222222219,1
13_20__secret_conversation__4RU7I77X.mp4,0.2957803381623927,0.09041070144864972,20.52256532066508,0.06250000000000014,1
25_02__exit_phone_room__Z7FQ69VP.mp4,0.3303797634623639,0.04154464848357665,7.441860465116279,0.1041666666666663,1
06_12__outside_talking_still_laughing__3K21NFNM.mp4,0.28295739583857255,0.09214702929062053,78.3529411764706,0.15653153153153138,1
03_13__talking_against_wall__GBYWJW06.mp4,0.31201891872941767,0.03288420349547576,42.72527472527473,0.07716049382716124,1
22_10__outside_talking_pan_laughing__8YQ2EUQP.mp4,0.2296041938887738,0.038566105646983644,146.15640599001665,0.1905737704918032,1
23_22__talking_against_wall__X2ZN5Q31.mp4,0.2777394343602519,0.04918728055721687,32.31219512195121,0.2663043478260875,1
18_04__walking_outside_cafe_disgusted__6J3ZFEJQ.mp4,0.19035837414904716,0.059199677625672076,32.0,1.2222222222222223,1
20_13__walk_down_hall_angry__HQHYKNGK.mp4,0.3291541829522598,0.027958165220684037,3.582089552238806,0.08333333333333393,1
14_07__walking_down_street_outside_angry__VOX29AK0.mp4,0.2804381589334592,0.07099285221646516,50.90337784760409,0.18518518518518487,1
19_24__talking_against_wall__QD5K7BP2.mp4,0.2757840901857984,0.06022906273119138,68.0,0.13235294117647067,1
18_26__podium_speech_happy__UMEX6HWU.mp4,0.30261975128266655,0.06884551460753516,24.344885883347423,0.23750000000000035,1
12_06__talking_against_wall__0VR4Y891.mp4,0.3339369444871971,0.034859180470310065,20.116414435389988,0.07291666666666712,1
06_03__kitchen_pan__1IXGY2FK.mp4,0.359487694168236,0.09325895419281435,41.86046511627907,0.1125000000000002,1
07_02__kitchen_pan__O4SXNLRL.mp4,0.33083124007419584,0.13184889246186815,36.9908256880734,0.3184523809523812,1
24_23__walking_down_street_outside_angry__YR5OVD4S.mp4,0.26994886178514704,0.03195416369856618,42.913907284768214,0.10185185185185205,1
20_06__podium_speech_happy__6SUW7063.mp4,0.1310418316745808,0.04934890060526121,5.198555956678701,10.25,1
20_01__hugging_happy__6UBMLXK3.mp4,0.2738235206252814,0.11573037351304942,47.36842105263158,0.2283333333333335,1
27_25__walking_down_street_outside_angry__ZTV6TUQ9.mp4,0.2528774033145316,0.07297707612067163,81.12676056338029,0.22916666666666655,1
18_14__exit_phone_room__6SB2BR0A.mp4,0.3118221114784573,0.060020806990944434,44.30769230769231,0.08680555555555543,1
16_05__hugging_happy__V7BK27TX.mp4,0.24437104724745976,0.09417520571631911,53.114754098360656,0.4351851851851852,1
25_20__outside_talking_still_laughing__AMY6M1KL.mp4,0.12174118275412737,0.04786058474302769,16.50429799426934,2.9062499999999996,1
14_26__walking_outside_cafe_disgusted__ILLP29ZH.mp4,0.31011404328485503,0.05100958065486829,26.18181818181818,0.12500000000000017,1
20_09__outside_talking_still_laughing__98NUQ3E6.mp4,0.18248236296440817,0.03529570220126262,44.73118279569893,1.2644230769230769,1
20_21__kitchen_still__ZCB5OMEW.mp4,0.2805696482550695,0.07414807667334077,21.654135338345867,0.3583333333333334,1
03_11__outside_talking_still_laughing__P08VGHTA.mp4,0.30273347069455797,0.0663635622060421,58.02757158006363,0.10855263157894714,1
28_08__talking_angry_couch__KXO8S7OP.mp4,0.37238000299753227,0.09644219775595421,38.27990617670055,0.12990196078431346,1
22_24__outside_talking_pan_laughing__XL557XC6.mp4,0.2769393313640387,0.05371302711482356,31.148086522462563,0.25961538461538425,1
03_06__kitchen_pan__1IXGY2FK.mp4,0.3763533789237489,0.052334608796406515,27.01688555347092,0.04999999999999975,1
20_13__hugging_happy__4RU7I77X.mp4,0.3165199711902142,0.10445874721915606,45.3077975376197,0.17391304347826092,1
14_18__walking_and_outside_surprised__0YRBHIKG.mp4,0.2945102194875708,0.0832923706046628,46.45161290322581,0.2083333333333336,1
27_15__kitchen_pan__2ERUWYH8.mp4,0.2717115375711511,0.08031568887110292,65.95419847328245,0.22569444444444464,1
02_07__hugging_happy__1JCLEEBQ.mp4,0.29952157257157286,0.07317768663908465,48.849557522123895,0.17391304347826103,1
02_04__secret_conversation__8CH7R4LW.mp4,0.439510215711702,0.08094616007555991,0.0,0.0,1
27_06__hugging_happy__S3T7SK9O.mp4,0.3204854058254327,0.08630454279002642,39.61722488038278,0.18115942028985535,1
26_25__walking_outside_cafe_disgusted__0UFFR3U1.mp4,0.25319521320300625,0.08629776399682067,47.53398058252427,0.2377450980392155,1
20_21__walking_outside_cafe_disgusted__5LWO5ZDA.mp4,0.22365407988816005,0.04546062822110695,141.44200626959247,0.21719858156028388,1
12_07__outside_talking_still_laughing__0VN0A2T3.mp4,0.15287801221649516,0.042019357607646454,64.86486486486487,0.8190476190476187,1
02_18__meeting_serious__B95S4G6F.mp4,0.27350652808371617,0.12017876798992552,35.08629441624366,0.4791666666666665,1
25_09__walking_outside_cafe_disgusted__ODAQ7BZL.mp4,0.2295797213516695,0.04270501231021399,141.8181818181818,0.18269230769230765,1
09_20__talking_angry_couch__98NUQ3E6.mp4,0.32545931457573585,0.0576527503319761,21.867881548974946,0.1416666666666673,1
26_14__podium_speech_happy__ILLP29ZH.mp4,0.23744891006083524,0.05891693510441057,112.707182320442,0.2083333333333332,1
01_20__secret_conversation__6UBMLXK3.mp4,0.5240845326398064,0.11901990517266937,0.0,0.0,1
03_07__exit_phone_room__6PHZRQ4H.mp4,0.2573125330950123,0.06657532434252102,13.259668508287293,0.5499999999999997,1
12_26__talking_against_wall__FWFQ5YB8.mp4,0.2942122304540883,0.07097123487358023,51.60693641618497,0.12768817204301097,1
24_19__walk_down_hall_angry__QD5K7BP2.mp4,0.32605281468263,0.04237527604344941,3.5999999999999996,0.4583333333333339,1
04_21__walking_down_street_outside_angry__5Y31RZP8.mp4,0.29463250552209763,0.02391257539424254,33.63057324840764,0.071969696969697,1
27_02__podium_speech_happy__XFSH3BW7.mp4,0.25552276144537717,0.05098801937741845,92.90322580645163,0.16544117647058829,1
26_18__walk_down_hall_angry__C9VUQS9O.mp4,0.3167671666840986,0.035890751180318946,12.342857142857143,0.1388888888888887,1
13_25__outside_talking_still_laughing__PBM86HKZ.mp4,0.22475532512852658,0.06348526841214955,122.55319148936172,0.16666666666666655,1
28_08__outside_talking_still_laughing__GQN9WHLD.mp4,0.20050202956146287,0.03931451868488773,101.49779735682819,0.4869791666666665,1
14_26__podium_speech_happy__ILLP29ZH.mp4,0.33998279406123966,0.045298473415030426,13.09090909090909,0.09722222222222172,1
03_07__hugging_happy__WPT3Z2KN.mp4,0.28631301034402284,0.06542939091604529,61.840490797546,0.10119047619047658,1
26_18__talking_against_wall__AI94QW74.mp4,0.18965317437183565,0.05773285949742442,55.598455598455594,0.9791666666666665,1
21_25__outside_talking_pan_laughing__2R46UX3R.mp4,0.25364768388710485,0.0353383764025392,105.98984771573603,0.1293103448275863,1
01_03__podium_speech_happy__480LQD1C.mp4,0.304035523876719,0.06748690182934669,48.10690423162584,0.15833333333333333,1
02_09__outside_talking_still_laughing__9TDCEK1Q.mp4,0.21599219198312786,0.06709908112508127,128.6352357320099,0.26388888888888873,1
28_08__kitchen_pan__GQN9WHLD.mp4,0.38550372020583656,0.061237164528499005,30.738916256157637,0.08653846153846184,1
07_02__secret_conversation__1JCLEEBQ.mp4,0.4672944771622758,0.11860141822268705,0.0,0.0,1
20_25__exit_phone_room__M86GQTHK.mp4,0.3159663465072365,0.03323948404029403,17.560975609756095,0.10119047619047605,1
25_12__walk_down_hall_angry__I2X1XTCC.mp4,0.32711269425257783,0.059125758077721066,20.13986013986014,0.048611111111111195,1
12_20__talking_against_wall__GHPWDH3C.mp4,0.27233870827463885,0.06266871864874932,51.60693641618497,0.1680107526881717,1
24_23__talking_angry_couch__MDSDXSNU.mp4,0.3180241544898668,0.10955290409062884,49.56970740103271,0.22187500000000032,1
20_13__outside_talking_pan_laughing__C50CSOEX.mp4,0.19875554914865076,0.04200652220053551,91.36551724137932,0.5869565217391302,1
27_02__kitchen_pan__3L1MLH3D.mp4,0.2680241196718938,0.08181285037887301,54.857142857142854,0.31875,1
21_01__kitchen_pan__03X7CELV.mp4,0.2827015050289437,0.051633861969441606,33.75,0.1527777777777778,1
21_25__walking_down_street_outside_angry__2R46UX3R.mp4,0.29448345077338545,0.0393842279546074,40.563380281690144,0.09821428571428546,1
23_19__walking_outside_cafe_disgusted__F7U8UY7V.mp4,0.27187739317217985,0.04390616496721541,20.498220640569397,0.19791666666666635,1
07_11__talking_angry_couch__PGC20QSY.mp4,0.29863433359307007,0.11098775282370049,51.9344262295082,0.2757575757575759,1
01_11__talking_against_wall__P06JKA75.mp4,0.33132577486615944,0.0380396759344647,31.49453219927096,0.0810185185185181,1
19_24__walk_down_hall_angry__OF8LF68K.mp4,0.3383690350275834,0.017785564716483737,3.2,0.08333333333333215,1
21_09__kitchen_pan__WBPEX4CU.mp4,0.28376457417448453,0.03741766008754565,20.124223602484474,0.08333333333333294,1
04_15__talking_angry_couch__46TJ9IOJ.mp4,0.32552829067266426,0.08126557459809393,55.30434782608695,0.12814465408805087,1
14_03__kitchen_still__Q9NSXM88.mp4,0.31185347910457084,0.0711817507697928,30.776152980877395,0.32894736842105293,1
09_13__walking_down_street_outside_angry__3GQ49P2J.mp4,0.28719029111037725,0.03137154764830419,10.588235294117649,0.1388888888888881,1
21_11__kitchen_pan__T7DK03O1.mp4,0.28245826935919044,0.04221844973282911,20.06191950464396,0.11111111111111062,1
02_07__kitchen_still__1ZE4HC06.mp4,0.2854777060595629,0.09612283333965815,16.842105263157894,0.38333333333333314,1
25_20__exit_phone_room__FZHCQNKV.mp4,0.318623152365372,0.05615105013847559,19.726027397260275,0.16666666666666688,1
12_15__walking_and_outside_surprised__N0SRODQD.mp4,0.2979804997331394,0.11285172938978563,55.24296675191815,0.17777777777777787,1
09_13__podium_speech_happy__8YDMHH02.mp4,0.26116342547036586,0.08376902115771015,49.26686217008798,0.2297619047619047,1
09_13__outside_talking_pan_laughing__TG55WJXX.mp4,0.24149892209798857,0.051819605152942254,63.646408839779,0.3463541666666665,1
05_16__walking_outside_cafe_disgusted__94435UY3.mp4,0.22749877014748468,0.05519603523653647,104.21052631578948,0.23390151515151542,1
26_04__outside_talking_still_laughing__WX836VLY.mp4,0.14851157737578194,0.03843883588857286,23.75257731958763,2.3541666666666665,1
10_19__walking_down_street_outside_angry__IDX76N5R.mp4,0.25303681864573097,0.014418082193588153,47.49116607773851,0.0625,1
27_25__walk_down_hall_angry__ZTV6TUQ9.mp4,0.2545331905725631,0.07272427834804217,39.841897233201585,0.26785714285714285,1
13_02__outside_talking_still_laughing__CP5HFV3K.mp4,0.19847427361823408,0.05736892244272952,103.34928229665073,0.40277777777777757,1
21_07__talking_against_wall__MKU99DVX.mp4,0.30814610323608427,0.027906096442303845,11.125827814569536,0.11309523809523794,1
06_15__walking_outside_cafe_disgusted__QRCD27P8.mp4,0.2274991753246941,0.07936749876511232,75.56851311953353,0.2175925925925925,1
21_07__hugging_happy__CRGVSDBI.mp4,0.26151824442002375,0.08551439345901093,48.17843866171004,0.22067901234567913,1
03_12__walking_outside_cafe_disgusted__D7G6YJON.mp4,0.24651547972681906,0.030625444150662474,141.7846153846154,0.11458333333333326,1
21_11__talking_angry_couch__T7DK03O1.mp4,0.25067706745225776,0.036814866220255954,94.03619197482297,0.1746987951807231,1
20_09__kitchen_pan__HG1S0KHA.mp4,0.29495678272725206,0.07207890611905725,22.291021671826623,0.304166666666666,1
03_26__walk_down_hall_angry__WBSXBL82.mp4,0.3627177214602908,0.026572638298350947,3.287671232876712,0.0416666666666643,1
11_01__exit_phone_room__4OJNJLOO.mp4,0.30872895329441125,0.03813652086364463,7.4902470741222364,0.31250000000000056,1
